revision_id,entity_id,entity_label,value_id,change_target,property_id,property_label,old_value,old_value_label,new_value,new_value_label,datatype,action,target,entity_types_31,entity_description,new_value_description,old_value_description,label,entity_types_279,predicted_class
1037047962,67658037,[SPD2011] 1511,Q67658037$4a5bf6d9-423a-4e30-89de-2e6f3c318e9c,,6257,right ascension,"""+153.0200""",,"""+153.02000""",,quantity,UPDATE,PROPERTY_VALUE,,,,,refinement,,refinement
1007725813,15939430,71 Pegasi,Q15939430$fb760b93-e6e4-49ee-bed1-febec5abcef4,,1215,apparent magnitude,"""-0.585""",,"""+0.585""",,quantity,UPDATE,PROPERTY_VALUE,,,,,re_formatting,,property_value_update
605667643,172221,Slovenia men's national football team,Q172221$C1759F53-B39B-4CEF-BBD8-5F1919D86512,,1352,ranking,"""+20929""",,"""+74""",,quantity,UPDATE,PROPERTY_VALUE,men's national association football team,men's national association football team representing Slovenia,,,property_value_update,,property_value_update
1035518219,60224276,UGC 3272,Q60224276$32de90fe-8825-4ada-a833-07d9fb39809e,,6257,right ascension,"""+79.059179""",,"""+79.0591792""",,quantity,UPDATE,PROPERTY_VALUE,,,,,refinement,,refinement
677485596,1736159,Moosonee,Q1736159$91AA8A7A-FBC9-4F2C-AD12-28AD0D5B1205,,2046,area,"""+546.720000000000027284841053187847137451171875""",,"""+546.72""",,quantity,UPDATE,PROPERTY_VALUE,,,,,unrefinement,,unrefinement
1158478928,88220849,Maison Saint-François,Q88220849$d8609acb-4d4e-978c-27af-79cc13d4381c,,1101,floors above ground,"""+1.5""",,"""+1""",,quantity,UPDATE,PROPERTY_VALUE,,,,,unrefinement,,unrefinement
1035483832,222253,2MASSI J0409095+210439,Q222253$17363d94-5b03-449c-9fda-9402d0cb0b9f,,6257,right ascension,"""+62.289608""",,"""+62.2896083""",,quantity,UPDATE,PROPERTY_VALUE,"brown dwarf, high proper-motion star, infrared source, star",brown dwarf,,,refinement,,refinement
1042216906,2788707,Sjunnen,Q2788707$578FF924-BD81-400A-BB88-9922637F7B99,,1082,population,"""+409.5""",,"""+409""",,quantity,UPDATE,PROPERTY_VALUE,,,,,unrefinement,,unrefinement
1145255733,48567,Picos de Europa National Park,Q48567$3E2B2D2E-FF39-4988-AE9B-74809F977BF9,,2046,area,"""+646.6""",,"""+67127""",,quantity,UPDATE,PROPERTY_VALUE,"biosphere reserve, national park, protected area","UNESCO Biosphere Reserve and National Park in the Picos de Europa mountain range, in northern Spain. It is shared by the autonomous communities of Asturias, Cantabria and Castile and León",,,property_value_update,,property_value_update
796583100,42763,Santiago de los Caballeros,Q42763$7C8B7908-DF08-477E-B05F-52FE3AC84B0D,,2046,area,"""+524.01""",,"""+524.0100000""",,quantity,UPDATE,PROPERTY_VALUE,"city, municipality of the Dominican Republic",city in the Dominican Republic,,,refinement,,refinement
1037178480,67657930,[SPD2011] 15071,Q67657930$d5968a58-dc05-4771-afb4-bf7d4dafc26c,,6257,right ascension,"""+183.2008""",,"""+183.20083""",,quantity,UPDATE,PROPERTY_VALUE,,,,,refinement,,refinement
600676776,175145,Ivory Coast men's national football team,Q175145$E7D7C436-B7A1-4A8F-AE6B-D67C22AA3D67,,1352,ranking,"""+4722""",,"""+16""",,quantity,UPDATE,PROPERTY_VALUE,men's national association football team,national association football team,,,property_value_update,,property_value_update
1042282420,2789155,Haga,Q2789155$DE95A0E1-D09F-49CF-841D-48AE098D773A,,2046,area,"""+37.5""",,"""+37""",,quantity,UPDATE,PROPERTY_VALUE,,,,,unrefinement,,unrefinement
1966568187,20528207,After Them,Q20528207$817FAABA-789D-42C7-B9B8-6737D695938C,,2049,width,"""+76.83499999999999""",,"""+76.8""",,quantity,UPDATE,PROPERTY_VALUE,,,,,unrefinement,,unrefinement
1036994011,3409,Sirius,Q3409$80f882bc-e866-4f37-bdae-fb0dabc581d9,,1215,apparent magnitude,"""+1.46""",,"""-1.46""",,quantity,UPDATE,PROPERTY_VALUE,,,,,re_formatting,,property_value_update
1037196604,67660294,[SPD2011] 15941,Q67660294$e9f6a726-4cc6-49ef-9f3b-58daf8aaa9f5,,6257,right ascension,"""+185.0987""",,"""+185.09875""",,quantity,UPDATE,PROPERTY_VALUE,,,,,refinement,,refinement
201288744,267258,Odawara,q267258$ecdc517c-818a-4a09-80b5-28905e1caab8,,1082,population,"""+194965""",,"""+194672""",,quantity,UPDATE,PROPERTY_VALUE,"big city, city of Japan, special city of Japan","city in Kanagawa Prefecture, Japan",,,property_value_update,,property_value_update
1036912973,60224252,ESO 158-20,Q60224252$8b5effe2-374e-430e-90aa-fa2e9a8bb2ee,,6257,right ascension,"""+77.683""",,"""+77.6833""",,quantity,UPDATE,PROPERTY_VALUE,,,,,refinement,,refinement
1010488609,31887756,T Cassiopeiae,Q31887756$b8866dc1-d0b4-4a2d-b8e7-03b02136f1ca,,1215,apparent magnitude,"""-0.216""",,"""+0.216""",,quantity,UPDATE,PROPERTY_VALUE,,,,,re_formatting,,property_value_update
1031108031,463179,Fallingwater,Q463179$A28CBC72-7C5F-477F-AF4E-B00AB551459F,,2046,area,"""+11.212""",,"""+11.2""",,quantity,UPDATE,PROPERTY_VALUE,"historic house museum, single-family detached home",house designed by architect Frank Lloyd Wright in Pennsylvania,,,unrefinement,,unrefinement
603898106,319776,Rwanda men's national football team,Q319776$0A13B54A-401E-406F-A4A6-8F45E2BF06E5,,1352,ranking,"""+47154""",,"""+168""",,quantity,UPDATE,PROPERTY_VALUE,men's national association football team,men's national association football team representing Rwanda,,,property_value_update,,property_value_update
999780943,267462,Bengtsfors Municipality,Q267462$5D715F29-2FC2-47BA-8EC2-A00462D7D33F,,1082,population,"""+9804.5""",,"""+9804""",,quantity,UPDATE,PROPERTY_VALUE,municipality of Sweden,"municipality in Västra Götaland County, Sweden",,,unrefinement,,unrefinement
2341348814,17332057,Srna Marković,Q17332057$467A6448-A3F9-4CF3-BD65-723B9E6899FF,,2048,height,"""+183""",,"""+182""",,quantity,UPDATE,PROPERTY_VALUE,,,,,property_value_update,,property_value_update
1307238164,101859110,Villayón,Q101859110$5AB7986C-7A1A-434C-A98D-AFF28FFA4775,,2044,elevation above sea level,"""+735""",,"""+354""",,quantity,UPDATE,PROPERTY_VALUE,,,,,property_value_update,,property_value_update
615135810,362331,Naviglio Pavese,Q362331$e69f3501-4cc7-90d1-c2b4-5771a1f3ab73,,2043,length,"""+33""",,"""+33.1""",,quantity,UPDATE,PROPERTY_VALUE,canal,"canal of the Navigli system in Lombardy, Italy",,,refinement,,refinement
107003233,13917,Île-de-France,Q13917$392162c7-4034-c93e-5a2e-8c5017281d4d,,1081,Human Development Index,"""+0.96""",,"""+0.969""",,quantity,UPDATE,PROPERTY_VALUE,region of France,administrative region of France,,,refinement,,refinement
1037065133,67659235,[SPD2011] 1556,Q67659235$7bdf8049-c649-49ce-a6fb-b3bb8cac2a79,,6257,right ascension,"""+218.1562""",,"""+218.15625""",,quantity,UPDATE,PROPERTY_VALUE,,,,,refinement,,refinement
664295468,11684478,Adoration of the Child Jesus,Q11684478$90F11B2E-CCB7-46DB-9E12-F0BDCD16EA88,,2049,width,"""+23""",,"""+23.6""",,quantity,UPDATE,PROPERTY_VALUE,,,,,refinement,,refinement
1042205280,2794081,Gammelgården,Q2794081$D6F47CF4-CAD0-4814-AF4E-98BDDA10710F,,1082,population,"""+278.5""",,"""+278""",,quantity,UPDATE,PROPERTY_VALUE,,,,,unrefinement,,unrefinement
1035972278,384330,HD 75898,Q384330$023d7188-2ce5-4c46-b653-cd6c654508e8,,6257,right ascension,"""+133.4616885676404""",,"""+133.46168856764040""",,quantity,UPDATE,PROPERTY_VALUE,"high proper-motion star, near-IR source, star",star in the constellation Lynx,,,refinement,,refinement
1175631627,6577008,VT-4,Q6577008$daf4dc54-49a3-9336-a3d3-85c463558d3c,,2043,length,"""+10.10""",,"""+10.1""",,quantity,UPDATE,PROPERTY_VALUE,,,,,unrefinement,main battle tank,unrefinement
1007527100,269930,79 Ceti,Q269930$00432F01-2217-43AC-9F27-CD1CF6D7BEEE,,6258,declination,"""-3.5606029699000""",,"""-3.56060296990000""",,quantity,UPDATE,PROPERTY_VALUE,"binary star, double star, high proper-motion star, infrared source, near-IR source",star in the constellation Cetus,,,refinement,,refinement
1035556890,15939582,S Leporis,Q15939582$ba1031e2-4ddb-462c-9541-faab92a23d24,,1215,apparent magnitude,"""+0.54""",,"""-0.54""",,quantity,UPDATE,PROPERTY_VALUE,,,,,re_formatting,,property_value_update
533347004,17328326,Henry Danger,Q17328326$AA995386-4BFE-40E0-AB9D-EE57A24C02A1,,2437,number of seasons,"""+2""",,"""+3""",,quantity,UPDATE,PROPERTY_VALUE,,,,,property_value_update,,property_value_update
605657065,188791,Cyprus men's national football team,Q188791$60164130-8F69-4F9C-AABA-3BBBF5EC7BEA,,1352,ranking,"""+20762""",,"""+74""",,quantity,UPDATE,PROPERTY_VALUE,men's national association football team,men's national association football team representing Cyprus,,,property_value_update,,property_value_update
1877592715,101922094,Pierre de Fermat,Q101922094$c5a2de71-4f31-1249-d174-8bb5f9d9e6bb,,1093,gross tonnage,"""+4000""",,"""+8781""",,quantity,UPDATE,PROPERTY_VALUE,,,,,property_value_update,,property_value_update
1042253858,527249,Lyrestad,Q527249$038CD27B-ADBA-4FD6-AE04-13F1F36122FC,,2046,area,"""+70.5""",,"""+70""",,quantity,UPDATE,PROPERTY_VALUE,,,,,unrefinement,,unrefinement
605855107,190978,Northern Ireland men's national association football team,Q190978$21D4ADB7-A96F-4021-B8D4-84178D92F36A,,1352,ranking,"""+23796""",,"""+84""",,quantity,UPDATE,PROPERTY_VALUE,national association football team,men's national association football team representing Northern Ireland,,,property_value_update,national association football team,property_value_update
1965172374,11675875,Tsurugamine Station,Q11675875$C24A5C66-862C-4CF4-94BF-341B82CB0314,,1373,daily patronage,"""+56497""",,"""+47661""",,quantity,UPDATE,PROPERTY_VALUE,,,,,property_value_update,,property_value_update
1036309867,74181,PSR B1257+12 d,Q74181$ed91ca5c-4cb9-4151-99ac-a0438d6af640,,6257,right ascension,"""+195.0129479""",,"""+195.01294792""",,quantity,UPDATE,PROPERTY_VALUE,"exoplanet, unconfirmed exoplanet",3rd exoplanet of PSR 1257+12 system,,,refinement,,refinement
1949720232,2270,benzene,Q2270$EC6DF9C1-49A3-42F9-882F-C82082A1FFA9,,2101,melting point,"""+5.600000000000023""",,"""+5.6""",,quantity,UPDATE,PROPERTY_VALUE,"aromatic hydrocarbon, cyclohexatriene, homocyclic compound, substituted benzene, type of chemical entity",hydrocarbon compound consisting of a 6-sided ring,,,unrefinement,"aromatic hydrocarbon, cyclohexatriene, homocyclic compound, substituted benzene",unrefinement
2144469875,266435,Peace Concluded,Q266435$A911B201-76BB-4311-8992-155694EF4627,,2049,width,"""+91""",,"""+91.4""",,quantity,UPDATE,PROPERTY_VALUE,painting,painting by John Everett Millais,,,refinement,,refinement
1036546120,1699068,R Aquilae,Q1699068$817dc674-039b-47e5-9787-5f2154ba5c0f,,1215,apparent magnitude,"""+0.35""",,"""-0.35""",,quantity,UPDATE,PROPERTY_VALUE,,,,,re_formatting,,property_value_update
607374868,333490,Eswatini men's national football team,Q333490$540BF97B-4661-4B71-A2DD-C375BE140DEF,,1352,ranking,"""+32098""",,"""+114""",,quantity,UPDATE,PROPERTY_VALUE,men's national association football team,men's national association football team representing Eswatini,,,property_value_update,,property_value_update
1036704481,60224263,ESO 119-44,Q60224263$89d4ffa6-5dd7-4407-b781-ce8244250824,,6257,right ascension,"""+78.369300""",,"""+78.3693000""",,quantity,UPDATE,PROPERTY_VALUE,,,,,refinement,,refinement
1529085935,101936512,Wonder of the Seas,Q101936512$70fbb635-46de-1f70-9983-9c87bb67685b,,2130,capital cost,"""+1300000000""",,"""+1350000000""",,quantity,UPDATE,PROPERTY_VALUE,,,,,property_value_update,,property_value_update
1036201634,589317,R Leonis,Q589317$6adafb52-a4b0-4c49-9048-06405cae90f7,,1215,apparent magnitude,"""+2.51""",,"""-2.51""",,quantity,UPDATE,PROPERTY_VALUE,,,,,re_formatting,,property_value_update
2333316150,79961,Christ the Redeemer,Q79961$25E9C6D2-FB78-40C5-BBB0-0EFE724DAF04,,2044,elevation above sea level,"""+709""",,"""-709""",,quantity,UPDATE,PROPERTY_VALUE,,,,,re_formatting,,property_value_update
2255704159,115557412,Martha in the dining room at Le Cannet,Q115557412$50f38b2d-4302-cabd-2bf7-6528e7f8cd07,,2048,height,"""+111.5""",,"""+111""",,quantity,UPDATE,PROPERTY_VALUE,,,,,unrefinement,,unrefinement
416155653,13490,Palafrugell,Q13490$72048A06-EE96-4AC6-865C-BD6872330F56,,1198,unemployment rate,"""+23""",,"""+23.59""",,quantity,UPDATE,PROPERTY_VALUE,municipality of Catalonia,"municipality in the comarca of Baix Empordà, in the province of Girona, Catalonia, Spain",,,refinement,,refinement
1035500258,14216,Pi3 Orionis,Q14216$C72312A2-2ADF-4293-8753-E7FD30344824,,6257,right ascension,"""+72.4600454404""",,"""+72.46004544042""",,quantity,UPDATE,PROPERTY_VALUE,"astrophysical X-ray source, double star, F-type main-sequence star, high proper-motion star, infrared source, near-IR source, optical double, suspected variable, UV-emission source, variable star",star in the constellation Orion,,,refinement,,refinement
1042242470,2788330,Buskhyttan,Q2788330$0ED3E21C-7F43-4A03-B34B-52EB9C15F698,,2046,area,"""+58.5""",,"""+58""",,quantity,UPDATE,PROPERTY_VALUE,,,,,unrefinement,,unrefinement
1035209877,31887756,T Cassiopeiae,Q31887756$b8866dc1-d0b4-4a2d-b8e7-03b02136f1ca,,1215,apparent magnitude,"""+0.216""",,"""-0.216""",,quantity,UPDATE,PROPERTY_VALUE,,,,,re_formatting,,property_value_update
605591912,232731,Qatar men's national football team,Q232731$7350DDA9-7716-4FA6-869C-7DA07840BB0B,,1352,ranking,"""+19986""",,"""+71""",,quantity,UPDATE,PROPERTY_VALUE,men's national association football team,men's national association football team representing Qatar,,,property_value_update,,property_value_update
796060127,2953523,Porum,Q2953523$FF334D8F-EBAF-44D8-A9E1-1336B1EA356D,,1082,population,"""+725""",,"""+727""",,quantity,UPDATE,PROPERTY_VALUE,,,,,property_value_update,,property_value_update
1007119502,15708,Zeta Cancri,Q15708$F0E0ED11-8F17-4676-91B2-BFB6F5C0B31E,,6258,declination,"""+17.64776708""",,"""+17.647767083""",,quantity,UPDATE,PROPERTY_VALUE,"astrophysical X-ray source, double star, high proper-motion star, infrared source, multiple star, near-IR source, star",star system in the constellation Cancer,,,refinement,,refinement
1036076122,279729,HD 5319,Q279729$e49532a0-e540-42a8-bd39-9fb8af4ee486,,6257,right ascension,"""+13.7558328440725""",,"""+13.75583284407250""",,quantity,UPDATE,PROPERTY_VALUE,"near-IR source, star",star in the constellation Cetus,,,refinement,,refinement
1432991082,2950248,1948–49 Egyptian Premier League,Q2950248$347EBDA7-478B-4B49-9DD5-902761D1103E,,1350,number of matches played/races/starts,"""+220""",,"""+110""",,quantity,UPDATE,PROPERTY_VALUE,,,,,property_value_update,,property_value_update
677492679,438341,Alterkülz,Q438341$6731C472-DEB0-4599-AAAA-3A92DCBBE31F,,2046,area,"""+7.5800000000000000710542735760100185871124267578125""",,"""+7.58""",,quantity,UPDATE,PROPERTY_VALUE,non-urban municipality in Germany,municipality of Germany,,,unrefinement,,unrefinement
2279223516,17380339,Da'Mon Merkerson,Q17380339$C96A1127-A1E9-4658-8C24-8CE13E74832D,,2048,height,"""+185.42""",,"""+185""",,quantity,UPDATE,PROPERTY_VALUE,,,,,unrefinement,,unrefinement
1308056500,102046241,Sipicciano,Q102046241$516559a8-4aba-ce1c-667b-3e10a940e47c,,2044,elevation above sea level,"""+150""",,"""+158""",,quantity,UPDATE,PROPERTY_VALUE,,,,,property_value_update,,property_value_update
2058853916,430056,El Maderal,Q430056$9A0A22CD-C484-4038-8BA8-F3D74871BB34,,2046,area,"""+29""",,"""+29.71""",,quantity,UPDATE,PROPERTY_VALUE,municipality of Spain,"municipality of Zamora Province, Spain",,,refinement,,refinement
1191626983,47018,Fagersta Municipality,Q47018$5E2E04EF-2EE4-4F58-8A85-D6ECC7E6132D,,1082,population,"""+13386.5""",,"""+13386""",,quantity,UPDATE,PROPERTY_VALUE,municipality of Sweden,"municipality in Västmanland County, Sweden",,,unrefinement,,unrefinement
1877848418,27074,Aston Martin Lagonda,Q27074$209ae1d7-4bb9-0bfb-cf21-3919d0d9bae0,,3362,operating income,"""+117900000""",,"""-117900000""",,quantity,UPDATE,PROPERTY_VALUE,,,,,re_formatting,,property_value_update
440058677,17328206,The Noite com Danilo Gentili,Q17328206$909100ac-4592-07fb-b1a4-1977d8bc3aae,,1113,number of episodes,"""+596""",,"""+645""",,quantity,UPDATE,PROPERTY_VALUE,,,,,property_value_update,,property_value_update
410341922,212967,Mauritian rupee,Q212967$69B78AC0-5442-4BF3-8D0A-D368EAD2D98E,,2284,price,"""+0""",,"""+0.027816""",,quantity,UPDATE,PROPERTY_VALUE,"currency, rupee",currency of Mauritius,,,refinement,,property_value_update
1037129787,67659901,[SPD2011] 15797,Q67659901$01243b13-39a4-43fa-b62b-2432d0967dd0,,6257,right ascension,"""+193.3708""",,"""+193.37083""",,quantity,UPDATE,PROPERTY_VALUE,,,,,refinement,,refinement
1319110824,232529,Ghada Shouaa,Q232529$6591029D-E2F5-4D67-A1D5-F6A648BB1114,,2048,height,"""+187""",,"""+188""",,quantity,UPDATE,PROPERTY_VALUE,human,Syrian heptathlete,,,property_value_update,,property_value_update
986978112,192789,Robert Wadlow,Q192789$9235f30c-433a-35e6-9b1a-cbbc464f167a,,2067,mass,"""+222""",,"""+222.4""",,quantity,UPDATE,PROPERTY_VALUE,human,American who was the tallest recorded person in history,,,refinement,,refinement
1035528479,13906,Messier 43,Q13906$a7166947-0c50-4a7e-a697-1b1cc0c2ef97,,6258,declination,"""-5.27000""",,"""-5.2700""",,quantity,UPDATE,PROPERTY_VALUE,"astronomical radio source, H II region, infrared source",Nebula and H II region in the constellation Orion,,,unrefinement,,unrefinement
2259532599,101854138,Tisůvka,Q101854138$B7FC57BE-C9C1-47CC-8818-EE60EDC930E5,,2044,elevation above sea level,"""+800""",,"""+804""",,quantity,UPDATE,PROPERTY_VALUE,,,,,property_value_update,,property_value_update
429888060,2946925,Donguz,Q2946925$8E1A62A8-5423-4807-A8F2-0E0407C42481,,2043,length,"""+295""",,"""+29.5""",,quantity,UPDATE,PROPERTY_VALUE,,,,,property_value_update,,property_value_update
1035518472,60224281,UGC 3282,Q60224281$b833c268-59f9-439a-bea3-6c22a681fe58,,6257,right ascension,"""+79.4058""",,"""+79.40583""",,quantity,UPDATE,PROPERTY_VALUE,,,,,refinement,,refinement
1036714448,60224285,ESO 85-65,Q60224285$5ee328f3-9476-44cc-a1c1-56e32e9749fc,,6257,right ascension,"""+79.5000""",,"""+79.50000""",,quantity,UPDATE,PROPERTY_VALUE,,,,,refinement,,refinement
605846388,186252,Belarus men's national football team,Q186252$056A32BC-8294-483A-8CE0-16429F803505,,1352,ranking,"""+23400""",,"""+83""",,quantity,UPDATE,PROPERTY_VALUE,men's national association football team,men's national association football team representing Belarus,,,property_value_update,,property_value_update
1463753920,101983981,Viatris,Q101983981$d1f2af64-fdb0-49e0-b5e5-c613e151e9c5,,8687,social media followers,"""+1161""",,"""+1743""",,quantity,UPDATE,PROPERTY_VALUE,,,,,property_value_update,,property_value_update
1170174263,17332476,Stausee Solis,Q17332476$d3019159-45e2-e849-6345-7b8dec729a5b,,2044,elevation above sea level,"""+82375""",,"""+823.75""",,quantity,UPDATE,PROPERTY_VALUE,,,,,property_value_update,,property_value_update
1828492973,115111649,Alexia Barnechea,Q115111649$0f859e80-49c3-6194-f5f6-2d483896e6a6,,2048,height,"""+1.75""",,"""+1""",,quantity,UPDATE,PROPERTY_VALUE,,,,,unrefinement,,unrefinement
1037084261,67658179,[SPD2011] 15162,Q67658179$be340482-3c48-4e0a-869c-e589b7fa4fab,,6257,right ascension,"""+211.6875""",,"""+211.68750""",,quantity,UPDATE,PROPERTY_VALUE,,,,,refinement,,refinement
462913720,17328206,The Noite com Danilo Gentili,Q17328206$909100ac-4592-07fb-b1a4-1977d8bc3aae,,1113,number of episodes,"""+645""",,"""+646""",,quantity,UPDATE,PROPERTY_VALUE,,,,,property_value_update,,property_value_update
1296727832,439942,Marcelo Melo,Q439942$d09f732a-4d02-e668-519a-e04197211c86,,2121,prize money,"""+7036077""",,"""+7082542""",,quantity,UPDATE,PROPERTY_VALUE,human,Brazilian tennis player,,,property_value_update,,property_value_update
1028093806,254232,Alicja Rosolska,Q254232$83b0484d-45a0-17d3-e9c9-f09c551d6b4b,,2121,prize money,"""+1684527""",,"""+1719070""",,quantity,UPDATE,PROPERTY_VALUE,human,Polish tennis player,,,property_value_update,,property_value_update
