revision_id,entity_id,entity_label,value_id,change_target,property_id,property_label,old_value,old_value_label,new_value,new_value_label,datatype,action,target,entity_types_31,entity_description,new_value_description,old_value_description,label,entity_types_279,predicted_class
2126286874,278475,The Axeman of New Orleans,Q278475$098e1a3f-4477-cd92-8814-7f3d00355be8,,1559,name in native language,"""Axeman of New YORKK""",,"""Axeman of New YORK""",,monolingualtext,UPDATE,PROPERTY_VALUE,"criminal case, human",unidentified serial killer,,,textual_change,,textual_change
1745492922,30339307,Liliane Tanguy,Q30339307$fef6ba72-4265-4ea8-2fae-cd1071606015,,373,Commons category,"""Liliane Tanguy""",,"""Liliana Tanguy""",,string,UPDATE,PROPERTY_VALUE,,,,,textual_change,,textual_change
1511970453,312973,Nur ad-Din,label,,-1,label,"""Nur ad-Din Zangi""",,"""Nur ad-Din""",,string,UPDATE,PROPERTY_VALUE,human,Emir of Aleppo (1146–1174) and Damascus (1154–1174),,,unrefinement,,unrefinement
32637712,306,Sebastián Piñera,description,,-2,description,"""The current president of Chile.""",,"""The current president of Chile. and a yeta culiao""",,string,UPDATE,PROPERTY_VALUE,human,Chilean entrepreneur and politician (1949–2024),,,refinement,,textual_change
2117481246,17698,Villanova Monferrato,Q17698$f53280df-4b1c-db38-3d7f-b46a43cf3b80,,242,locator map image,"""Map of comune of Villanova Monferrato.jpg""",,"""Map of comune of Villanova Monferrato (province of Alessandria, region Piedmont, Italy).svg""",,string,UPDATE,PROPERTY_VALUE,commune of Italy,municipality in Italy,,,refinement,,refinement
2074724002,2974492,Citroën C-Élysée,description,,-2,description,"""French subcompact car""",,"""French Subcompact car""",,string,UPDATE,PROPERTY_VALUE,,,,,re_formatting,,re_formatting
1156265923,18509,Cambridge United F.C.,description,,-2,description,"""English association football club""",,"""association football club in Cambridge, England""",,string,UPDATE,PROPERTY_VALUE,association football club,"association football club in Cambridge, England",,,refinement,,"refinement, textual_change"
341651284,266613,Wayne Rooney,Q266613$CAC97110-DD6A-4E38-A944-69125F095205,,1015,NORAF ID,"""x12050712""",,"""12050712""",,string,UPDATE,PROPERTY_VALUE,human,English footballer and manager,,,re_formatting,,re_formatting
342249910,197789,Zhijiang,label,,-1,label,"""Zhijiang, Hubei""",,"""Zhijiang""",,string,UPDATE,PROPERTY_VALUE,,,,,unrefinement,,unrefinement
1284654224,99735821,Stanley Road,description,,-2,description,"""Street in the London Borough of Ealing""",,"""street in the London Borough of Ealing""",,string,UPDATE,PROPERTY_VALUE,,,,,re_formatting,,re_formatting
1729225706,261833,Charlotte Aglaé d'Orléans,Q261833$867559AF-7243-452F-B1B9-DC22440B8A20,,4159,WeRelate person ID,"""Charlotte_Aglaé_d'Orléans_(1)""",,"""Charlotte_d'Orléans_(1)""",,string,UPDATE,PROPERTY_VALUE,human,Duchess of Modena and Reggio by marriage to Francesco III d'Este (1700-1761),,,unrefinement,,refinement
2355282770,111220363,Daisuke Fujihara,description,,-2,description,"""Japanese para badminton player""",,"""Japanese para badminton player (born 1994)""",,string,UPDATE,PROPERTY_VALUE,human,Japanese para badminton player (born 1994),,,refinement,,refinement
1158315245,127318,George III of Great Britain,Q127318$69894120-0AFC-4B29-905A-6D338202EDBF,,1670,Canadiana Authorities ID (former scheme),"""0041H3308F""",,"""0041H3308""",,string,UPDATE,PROPERTY_VALUE,human,King of Great Britain and Ireland from 1760 to 1820,,,property_value_update,,unrefinement
2063734702,67432,Allmendingen bei Bern,q67432$7123C3A6-8907-4663-AF93-07FAEA8BFB68,,242,locator map image,"""Karte Gemeinde Allmendingen 2013.png""",,"""Karte Gemeinde Allmendingen 2021.png""",,string,UPDATE,PROPERTY_VALUE,municipality of Switzerland,municipality in the canton of Bern in Switzerland,,,property_value_update,,property_value_update
6432879,6605,Sakha,description,,-2,description,"""republic, a federal subject of Russia""",,"""federal subject of Russia, republic of Russia""",,string,UPDATE,PROPERTY_VALUE,"federal subject of Russia, republic of Russia","federal subject of Russia, republic of Russia",,,refinement,,"textual_change, refinement"
713835132,326618,Sandro Kaiser,description,,-2,description,"""footballer""",,"""German footballer""",,string,UPDATE,PROPERTY_VALUE,human,German footballer,,,refinement,,refinement
858790866,142985,Trachemys scripta,description,,-2,description,"""Pond slider""",,"""species of bird""",,string,UPDATE,PROPERTY_VALUE,taxon,species of reptile,,,property_value_update,,property_value_update
91946869,168456,earring,label,,-1,label,"""Earring""",,"""earring""",,string,UPDATE,PROPERTY_VALUE,"bijou, ear ornament",piece of jewelry worn on an ear,,,re_formatting,"bijou, ear ornament",re_formatting
1106032483,245411,Bisnovat 5,label,,-1,label,"""Bisnovat 5""",,"""5""",,string,UPDATE,PROPERTY_VALUE,"aircraft model, experimental aircraft",experimental supersonic aircraft by M. R. Bisnovat,,,unrefinement,experimental aircraft,textual_change
1711444862,39809,marketing,description,,-2,description,"""Study and process of exploring, creating, and delivering value to customers""",,"""study and process of exploring, creating, and delivering value to customers""",,string,UPDATE,PROPERTY_VALUE,"academic discipline, economic activity, field of study, function, public communication","study and process of promoting, distributing, and selling products or services to customers",,,re_formatting,"economic activity, public communication",re_formatting
242339364,227894,Passalidae,description,,-2,description,"""family of beetles""",,"""family of insects""",,string,UPDATE,PROPERTY_VALUE,taxon,family of beetles,,,unrefinement,,"textual_change, property_value_update"
709182,72,Zurich,description,,-2,description,"""ity in Switzerland, capital of the canton of Zurich""",,"""city in Switzerland, capital of the canton of Zurich""",,string,UPDATE,PROPERTY_VALUE,"big city, cantonal capital of Switzerland, city of Switzerland, college town, largest city, municipality of Switzerland","capital of the canton of Zurich, Switzerland",,,textual_change,,textual_change
210260732,169219,albumins,label,,-1,label,"""Albumin""",,"""albumin""",,string,UPDATE,PROPERTY_VALUE,"globular protein, group or class of proteins",family of globular proteins,,,re_formatting,globular protein,re_formatting
2334265085,408,Australia,Q408$503E59F2-EAE9-4A39-92BD-20ADD5F1F2F0,,94,coat of arms image,"""Coat of arms of the Commonweatlh of Australia.svg""",,"""Coat of arms of the Commonwealth of Australia.svg""",,string,UPDATE,PROPERTY_VALUE,"Commonwealth realm, country, dominion of the British Empire, federation, sovereign state",country in Oceania,,,textual_change,,textual_change
1424757129,27434,Common Scoter,label,,-1,label,"""Common Scoterפ""",,"""Common ScoteR""",,string,UPDATE,PROPERTY_VALUE,taxon,species of bird,,,property_value_update,,re_formatting
49664315,313041,Kōrei,label,,-1,label,"""Emperor Kōrei""",,"""Kōrei""",,string,UPDATE,PROPERTY_VALUE,legendary human figure,Emperor of Japan,,,unrefinement,,unrefinement
2193119867,19871559,Algoma Compass,label,,-1,,"""Adam E. Cornelius""",,"""IMO 7326245""",,string,UPDATE,PROPERTY_VALUE,,,,,property_value_update,,property_value_update
182502253,424151,(RS)-sibutramine,description,,-2,description,"""Sibutramina em português""",,"""oral anorexiant""",,string,UPDATE,PROPERTY_VALUE,"cyclobutane, group of stereoisomers, organochlorine compound, substituted benzene, tertiary amine",toxic and banned substance believed to reduce obesity,,,property_value_update,"cyclobutane, organochlorine compound, substituted benzene, tertiary amine","textual_change, property_value_update"
361091865,5106978,Chris J. Leaver,description,,-2,,"""Academic""",,"""Emeritus Professor of Plant Sciences at the University of Oxford""",,string,UPDATE,PROPERTY_VALUE,,,,,refinement,,property_value_update
1621933070,111223973,Fietsenstalling Stationsplein (Utrecht),description,,-2,description,"""world's largest bicycle parking building in Utrecht, Netherlands""",,"""large bicycle parking building in Utrecht, Netherlands""",,string,UPDATE,PROPERTY_VALUE,bicycle parking station,"large bicycle parking building in Utrecht, Netherlands",,,unrefinement,,unrefinement
1602516043,111228281,2022 Australian Grand Prix,description,,-2,description,"""Formula One race""",,"""Formula One motor race""",,string,UPDATE,PROPERTY_VALUE,"Australian Grand Prix, Formula One Grand Prix, sporting event",Formula One motor race,,,refinement,,refinement
1798771152,132280,Seiji Maehara,Q132280$E23AA080-EE0E-47CD-B7AB-DDD231514808,,18,image,"""Maehara Crop.jpg""",,"""Seiji Maehara 20221209teigen 1 (cropped 2).jpg""",,string,UPDATE,PROPERTY_VALUE,human,Japanese politician,,,refinement,,textual_change
1554140931,437723,Leonie Aviat,description,,-2,description,"""French religious""",,"""French religious (1844-1914)""",,string,UPDATE,PROPERTY_VALUE,human,French religious (1844-1914),,,refinement,,refinement
1207806642,92902502,Charles I. Abramson,description,,-2,,"""researcher (ORCID 0000-0001-8961-3089)""",,"""American comparative psychologist""",,string,UPDATE,PROPERTY_VALUE,,,,,property_value_update,,textual_change
876448073,156406,State University of Feira de Santana,description,,-2,description,"""university""",,"""public institution of higher education in Feira de Santana, Bahia, Brazil""",,string,UPDATE,PROPERTY_VALUE,"open-access publisher, state universities of Bahia","public institution of higher education in Feira de Santana, Bahia, Brazil",,,refinement,,"textual_change, refinement"
2040434658,434922,Charles Ernest Overton,Q434922$352D3F92-8E86-408E-9378-2C325EB61CBE,,213,ISNI,"""0000 0003 6753 1394""",,"""0000000367531394""",,string,UPDATE,PROPERTY_VALUE,human,British-Swedish physiologist (1865-1933),,,re_formatting,,re_formatting
220822,1904,Ontario,description,,-2,description,"""Province in Canada""",,"""Province of Canada""",,string,UPDATE,PROPERTY_VALUE,province of Canada,province of Canada,,,textual_change,,"textual_change, re_formatting"
1554963222,69304119,"November 6, 2001",description,,-2,description,"""date in Gregorian calendar""",,"""Gregorian calendar date""",,string,UPDATE,PROPERTY_VALUE,,,,,refinement,,refinement
1563794762,198158,Samuel Lewis Hays,description,,-2,description,"""American politician and enslaver (1794-1871)""",,"""American politician (1794-1871)""",,string,UPDATE,PROPERTY_VALUE,,,,,unrefinement,,"textual_change, unrefinement"
72445012,200547,county of Sweden,label,,-1,label,"""Countie of Sweden""",,"""County of Sweden""",,string,UPDATE,PROPERTY_VALUE,"administrative territorial entity of Sweden, first-level administrative division, NUTS 3 statistical territorial entity, political territorial entity",administrative subdivisions of Sweden,,,textual_change,"administrative territorial entity of Sweden, first-level administrative division, NUTS 3 statistical territorial entity, political territorial entity",textual_change
2086415839,157897,Lemna gibba,Q157897$82017E3C-4319-45BF-A616-2B061D5F191D,,3795,Flora of Israel Online plant ID,"""LEMGIB/""",,"""LEMGIB""",,string,UPDATE,PROPERTY_VALUE,taxon,species of plant,,,re_formatting,,re_formatting
241487738,416005,o-phenanthroline,label,,-1,label,"""Phenanthroline""",,"""phenanthroline""",,string,UPDATE,PROPERTY_VALUE,"chemical compound, type of chemical entity",Heterocyclic organic compound,,,re_formatting,chemical compound,re_formatting
2351023628,111223938,Denise O'Brien,description,,-2,description,"""American anthropology professor (1938-2008)""",,"""American anthropology professor (193?-2008)""",,string,UPDATE,PROPERTY_VALUE,human,American anthropology professor (193?-2008),,,unrefinement,,unrefinement
316626289,307557,beta-binomial distribution,description,,-2,description,"""foundation""",,"""distribution""",,string,UPDATE,PROPERTY_VALUE,"Dirichlet-multinomial distribution, discrete probability distribution, univariate probability distribution",discrete probability distribution,,,property_value_update,"Dirichlet-multinomial distribution, discrete probability distribution, univariate probability distribution",property_value_update
1291932715,197949,post-apocalyptic fiction,description,,-2,description,"""sub-genre of science fiction taking place after the end of human civilization""",,"""genre of fiction""",,string,UPDATE,PROPERTY_VALUE,,,,,unrefinement,speculative fiction,unrefinement
369720776,42131,Wonju,description,,-2,description,"""city""",,"""city in South Korea""",,string,UPDATE,PROPERTY_VALUE,"big city, city of South Korea",city in South Korea,,,refinement,,refinement
152572917,281643,musical trio,description,,-2,description,"""group of three musicians""",,"""group of three musicians or composition for three""",,string,UPDATE,PROPERTY_VALUE,"musical ensemble, trio, type of musical group",group of three musicians,,,refinement,"musical ensemble, trio","textual_change, refinement"
2355027873,111220363,Daisuke Fujihara,description,,-2,description,"""Japanese paralympic badminton player""",,"""Japanese para badminton player""",,string,UPDATE,PROPERTY_VALUE,human,Japanese para badminton player (born 1994),,,re_formatting,,"re_formatting, refinement"
503659378,30344304,Alexandre Holroyd,description,,-2,description,"""Franch politician""",,"""French politician""",,string,UPDATE,PROPERTY_VALUE,,,,,textual_change,,textual_change
2151297922,268768,Novyi Kalyniv,Q268768$3524551e-4b9c-aa46-f347-ba3f1a30941e,,94,coat of arms image,"""Novyj kalyniv gerb.png""",,"""Coat of Arms of Novyi Kalyniv.svg""",,string,UPDATE,PROPERTY_VALUE,city ​​in Ukraine,"city in Lviv region, Ukraine",,,property_value_update,,textual_change
544345677,200061,Prizren,description,,-2,description,"""City in Kosovo/Serbia""",,"""City in Kosovo""",,string,UPDATE,PROPERTY_VALUE,,,,,unrefinement,,"textual_change, property_value_update"
234735984,31431,Psittaciformes,label,,-1,label,"""parrot""",,"""Psittaciformes""",,string,UPDATE,PROPERTY_VALUE,taxon,order of birds,,,property_value_update,,property_value_update
1020371325,221686,twelve-tone technique,description,,-2,description,"""method of musical composition devised by Arnold Schönberg to ensure that all 12 notes of the chromatic scale are equally often, so that the music avoids being in a key""",,"""musical composition method using all 12 chromatic scale notes equally often & not in a key""",,string,UPDATE,PROPERTY_VALUE,"compositional technique, dodecad, modern classical music, music genre, serialist technique",musical composition method using all 12 chromatic scale notes equally often & not in a key,,,unrefinement,"modern classical music, serialist technique","textual_change, refinement"
